items	num_genomes_gene_cluster_has_hits	num_genes_in_gene_cluster	max_num_paralogs	SCG	functional_homogeneity_index	geometric_homogeneity_index	combined_homogeneity_index	PPanGGOLiN
GC_00002936	2	2	1	0	0.99344262295082	1.0	0.996710526315789	cloud
GC_00002937	2	2	1	0	0.924242424242424	1.0	0.960629921259842	cloud
GC_00002938	2	2	1	0	0.995446265938069	1.0	0.997717937015062	cloud
GC_00002939	2	2	1	0	0.989501312335958	1.0	0.994722955145119	cloud
GC_00002940	2	2	1	0	0.975460122699387	1.0	0.987577639751553	cloud
GC_00002941	2	2	1	0	0.885844748858447	1.0	0.939467312348668	cloud
GC_00002942	2	2	1	0	0.985347985347985	1.0	0.992619926199262	cloud
GC_00002943	2	2	1	0	0.845911949685535	1.0	0.916524701873935	cloud
GC_00002944	2	2	1	0	0.679271708683473	0.93154105392157	0.785652433474365	cloud
GC_00002945	2	2	1	0	0.985507246376812	1.0	0.992700729927007	cloud
GC_00002946	2	2	1	0	0.976549413735343	1.0	0.988135593220339	cloud
GC_00002947	2	2	1	0	0.96420581655481	1.0	0.981776765375854	cloud
GC_00002948	2	2	1	0	0.935897435897436	1.0	0.966887417218543	cloud
GC_00002949	2	2	1	0	0.930162810625536	0.965801519658463	0.94764721222088	cloud
GC_00002950	2	2	1	0	0.919678714859438	1.0	0.9581589958159	cloud
GC_00002951	2	2	1	0	0.987292277614858	1.0	0.993605509099852	cloud
GC_00002952	2	2	1	0	0.995670995670996	1.0	0.997830802603037	cloud
GC_00002953	2	2	1	0	0.945945945945946	1.0	0.972222222222222	cloud
GC_00002954	2	2	1	0	1.0	0.789156626506024	0.882154882154882	cloud
GC_00002955	2	2	1	0	0.931659693165969	1.0	0.964620938628159	cloud
GC_00002956	2	2	1	0	0.995	1.0	0.99749373433584	cloud
GC_00002957	2	2	1	0	0.952069716775599	1.0	0.975446428571429	cloud
GC_00002958	2	2	1	0	0.968855218855219	1.0	0.984181274048739	cloud
GC_00002959	2	2	1	0	0.996101364522417	0.974652014652018	0.985259964020557	cloud
GC_00002960	2	2	1	0	0.942760942760943	1.0	0.97053726169844	cloud
GC_00002961	2	2	1	0	0.931034482758621	1.0	0.964285714285714	cloud
GC_00002962	2	2	1	0	0.850815850815851	1.0	0.919395465994962	cloud
GC_00002963	2	2	1	0	0.994350282485876	1.0	0.997167138810198	cloud
GC_00002964	2	2	1	0	1.0	0.849124270225187	0.918406927968968	cloud
GC_00002965	2	2	1	0	0.964285714285714	1.0	0.981818181818182	cloud
GC_00002966	2	2	1	0	0.943502824858757	0.571014492753623	0.711452791834263	cloud
GC_00002967	2	2	1	0	0.981481481481482	1.0	0.990654205607477	cloud
GC_00002968	2	2	1	0	0.954746136865342	0.996702397512475	0.9752732361275	cloud
GC_00002969	2	2	1	0	0.995726495726496	1.0	0.997858672376874	cloud
GC_00002970	2	2	1	0	0.96078431372549	1.0	0.98	cloud
GC_00002971	2	2	1	0	0.997250859106529	1.0	0.998623537508603	cloud
GC_00002972	2	2	1	0	0.955555555555556	1.0	0.977272727272727	cloud
GC_00002973	2	2	1	0	0.977272727272727	1.0	0.988505747126437	cloud
GC_00002974	2	2	1	0	0.997416020671835	1.0	0.998706338939198	cloud
GC_00002975	2	2	1	0	0.879725085910653	0.979951802286828	0.927137600006064	cloud
GC_00002976	2	2	1	0	0.967741935483871	1.0	0.983606557377049	cloud
GC_00002977	2	2	1	0	0.607260726072607	0.971433905899925	0.74734359271401	cloud
GC_00002978	2	2	1	0	0.963562753036437	0.997310023834321	0.980145987574155	cloud
GC_00002979	2	2	1	0	0.966666666666667	1.0	0.983050847457627	cloud
GC_00002980	2	2	1	0	0.988505747126437	1.0	0.994219653179191	cloud
GC_00002981	2	2	1	0	0.98970398970399	1.0	0.994825355756792	cloud
GC_00002982	2	2	1	0	0.961612284069098	1.0	0.980430528375734	cloud
GC_00002983	2	2	1	0	0.984313725490196	1.0	0.992094861660079	cloud
GC_00002984	2	2	1	0	0.938211382113821	0.985646599777035	0.961344202490163	cloud
GC_00002985	2	2	1	0	0.974867724867725	1.0	0.987273945077026	cloud
GC_00002986	2	2	1	0	0.982188295165394	1.0	0.991014120667522	cloud
GC_00002987	2	2	1	0	0.789819376026273	0.804469854469854	0.797077301076168	cloud
GC_00002988	2	2	1	0	0.958974358974359	1.0	0.979057591623037	cloud
GC_00002989	2	2	1	0	0.976619906479626	0.922183033985031	0.948621143579193	cloud
GC_00002990	2	2	1	0	0.992424242424242	1.0	0.996197718631179	cloud
GC_00002991	2	2	1	0	0.974683544303797	1.0	0.987179487179487	cloud
GC_00002992	2	2	1	0	0.946666666666667	0.888655462184874	0.916744249935135	cloud
GC_00002993	2	2	1	0	0.884892086330935	1.0	0.938931297709924	cloud
GC_00002994	2	2	1	0	0.992156862745098	1.0	0.996062992125984	cloud
GC_00002995	2	2	1	0	0.992337164750958	1.0	0.996153846153846	cloud
GC_00002996	2	2	1	0	0.994871794871795	1.0	0.997429305912596	cloud
GC_00002997	2	2	1	0	0.995110024449878	1.0	0.997549019607843	cloud
GC_00002998	2	2	1	0	0.976190476190476	1.0	0.987951807228916	cloud
GC_00002999	2	2	1	0	0.818713450292398	0.52427452216394	0.639217344822785	cloud
GC_00003000	2	2	1	0	0.968036529680365	1.0	0.983758700696056	cloud
GC_00003001	2	2	1	0	0.871794871794872	1.0	0.931506849315069	cloud
GC_00003002	2	2	1	0	0.945812807881773	0.94562051727885	0.9457166528058	cloud
GC_00003003	2	2	1	0	0.950699043414275	1.0	0.974726518294983	cloud
GC_00003004	2	2	1	0	0.995726495726496	1.0	0.997858672376874	cloud
GC_00003005	2	2	1	0	1.0	0.947521512543933	0.973053705893334	cloud
GC_00003006	2	2	1	0	0.801418439716312	1.0	0.889763779527559	cloud
GC_00003007	2	2	1	0	0.991452991452991	0.653416149068323	0.787699616581247	cloud
GC_00003008	2	2	1	0	1.0	0.998996990972932	0.999498243853494	cloud
GC_00003009	2	2	1	0	0.975100401606426	1.0	0.987393249288329	cloud
GC_00003010	2	2	1	0	0.987654320987654	1.0	0.993788819875776	cloud
GC_00003011	2	2	1	0	0.953488372093023	1.0	0.976190476190476	cloud
GC_00003012	2	2	1	0	0.97979797979798	1.0	0.989795918367347	cloud
GC_00003013	2	2	1	0	1.0	0.867924528301887	0.92929292929293	cloud
GC_00003014	2	2	1	0	0.865248226950355	0.815897136177674	0.839848315243924	cloud
GC_00003015	2	2	1	0	0.928074245939675	1.0	0.962695547533093	cloud
GC_00003016	2	2	1	0	0.904761904761905	1.0	0.95	cloud
GC_00003017	2	2	1	0	0.806267806267806	1.0	0.892744479495268	cloud
GC_00003018	2	2	1	0	0.99	1.0	0.994974874371859	cloud
GC_00003019	2	2	1	0	0.990953375086987	0.981675194398623	0.986292464964308	cloud
GC_00003020	2	2	1	0	0.956989247311828	1.0	0.978021978021978	cloud
GC_00003021	2	2	1	0	0.914046121593291	0.94707014542344	0.930265141026042	cloud
GC_00003022	2	2	1	0	0.864734299516908	0.880720545277507	0.872654215102765	cloud
GC_00003023	2	2	1	0	0.924119241192412	0.880091185410333	0.901568006092234	cloud
GC_00003024	1	2	2	0	0.730769230769231	0.887492694330801	0.80154188081678	cloud
GC_00003025	2	2	1	0	0.928085519922255	0.641642436946376	0.758728991341265	cloud
GC_00003026	2	2	1	0	1.0	0.851428571428571	0.919753086419753	cloud
GC_00003027	2	2	1	0	0.993869731800766	1.0	0.996925441967717	cloud
GC_00003028	2	2	1	0	0.993421052631579	1.0	0.996699669966997	cloud
GC_00003029	2	2	1	0	0.996336996336996	1.0	0.998165137614679	cloud
GC_00003030	2	2	1	0	0.973684210526316	1.0	0.986666666666667	cloud
GC_00003031	2	2	1	0	0.777011494252874	0.764961169483783	0.77093924597295	cloud
GC_00003032	2	2	1	0	0.984375	1.0	0.992125984251969	cloud
GC_00003033	2	2	1	0	0.951754385964912	1.0	0.975280898876404	cloud
GC_00003034	2	2	1	0	0.993861264579497	0.994515576166951	0.994188312716656	cloud
GC_00003035	2	2	1	0	0.92156862745098	1.0	0.959183673469388	cloud
GC_00003036	2	2	1	0	0.955555555555556	1.0	0.977272727272727	cloud
GC_00003037	2	2	1	0	0.959435626102293	1.0	0.979297929792979	cloud
GC_00003038	2	2	1	0	0.995740149094782	1.0	0.99786552828175	cloud
GC_00003039	2	2	1	0	0.998727735368957	1.0	0.999363462762572	cloud
GC_00003040	2	2	1	0	0.982142857142857	1.0	0.990990990990991	cloud
GC_00003041	2	2	1	0	0.941798941798942	0.798765432098766	0.864405189463453	cloud
GC_00003042	2	2	1	0	0.980450488737782	1.0	0.990128755364807	cloud
GC_00003043	2	2	1	0	0.830540037243948	0.943636869952658	0.883483713417981	cloud
GC_00003044	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003045	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003046	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003047	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003048	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003049	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003050	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003051	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003052	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003053	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003054	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003055	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003056	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003057	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003058	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003059	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003060	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003061	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003062	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003063	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003064	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003065	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003066	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003067	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003068	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003069	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003070	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003071	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003072	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003073	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003074	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003075	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003076	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003077	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003078	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003079	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003080	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003081	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003082	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003083	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003084	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003085	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003086	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003087	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003088	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003089	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003090	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003091	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003092	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003093	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003094	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003095	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003096	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003097	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003098	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003099	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003100	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003101	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003102	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003103	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003104	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003105	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003106	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003107	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003108	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003109	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003110	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003111	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003112	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003113	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003114	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003115	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003116	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003117	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003118	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003119	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003120	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003121	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003122	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003123	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003124	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003125	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003126	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003127	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003128	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003129	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003130	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003131	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003132	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003133	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003134	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003135	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003136	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003137	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003138	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003139	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003140	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003141	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003142	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003143	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003144	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003145	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003146	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003147	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003148	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003149	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003150	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003151	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003152	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003153	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003154	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003155	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003156	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003157	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003158	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003159	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003160	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003161	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003162	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003163	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003164	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003165	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003166	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003167	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003168	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003169	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003170	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003171	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003172	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003173	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003174	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003175	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003176	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003177	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003178	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003179	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003180	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003181	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003182	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003183	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003184	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003185	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003186	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003187	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003188	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003189	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003190	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003191	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003192	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003193	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003194	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003195	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003196	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003197	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003198	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003199	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003200	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003201	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003202	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003203	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003204	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003205	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003206	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003207	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003208	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003209	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003210	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003211	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003212	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003213	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003214	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003215	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003216	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003217	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003218	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003219	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003220	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003221	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003222	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003223	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003224	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003225	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003226	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003227	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003228	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003229	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003230	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003231	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003232	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003233	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003234	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003235	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003236	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003237	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003238	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003239	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003240	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003241	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003242	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003243	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003244	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003245	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003246	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003247	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003248	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003249	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003250	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003251	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003252	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003253	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003254	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003255	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003256	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003257	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003258	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003259	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003260	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003261	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003262	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003263	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003264	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003265	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003266	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003267	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003268	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003269	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003270	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003271	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003272	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003273	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003274	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003275	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003276	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003277	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003278	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003279	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003280	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003281	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003282	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003283	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003284	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003285	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003286	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003287	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003288	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003289	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003290	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003291	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003292	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003293	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003294	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003295	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003296	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003297	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003298	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003299	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003300	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003301	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003302	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003303	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003304	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003305	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003306	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003307	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003308	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003309	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003310	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003311	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003312	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003313	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003314	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003315	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003316	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003317	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003318	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003319	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003320	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003321	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003322	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003323	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003324	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003325	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003326	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003327	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003328	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003329	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003330	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003331	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003332	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003333	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003334	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003335	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003336	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003337	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003338	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003339	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003340	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003341	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003342	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003343	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003344	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003345	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003346	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003347	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003348	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003349	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003350	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003351	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003352	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003353	1	1	1	0	1.0	1.0	1.0	cloud
