items	num_genomes_gene_cluster_has_hits	num_genes_in_gene_cluster	max_num_paralogs	SCG	functional_homogeneity_index	geometric_homogeneity_index	combined_homogeneity_index	PPanGGOLiN
GC_00002771	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002772	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002773	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002774	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002775	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002776	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002777	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002778	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002779	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002780	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002781	2	2	1	0	0.990654205607477	1.0	0.995305164319249	cloud
GC_00002782	2	2	1	0	0.983695652173913	1.0	0.991780821917808	cloud
GC_00002783	2	2	1	0	0.995260663507109	1.0	0.997624703087886	cloud
GC_00002784	2	2	1	0	0.672955974842767	0.963973063973064	0.79259566860326	cloud
GC_00002785	2	2	1	0	0.997858672376874	1.0	0.9989281886388	cloud
GC_00002786	2	2	1	0	1.0	0.584651741293533	0.737893034864921	cloud
GC_00002787	2	2	1	0	0.986666666666667	0.678565281745893	0.804113499376695	cloud
GC_00002788	2	2	1	0	0.979508196721312	1.0	0.989648033126294	cloud
GC_00002789	2	2	1	0	0.967908902691511	1.0	0.983692793266702	cloud
GC_00002790	2	2	1	0	0.957264957264957	1.0	0.978165938864629	cloud
GC_00002791	2	2	1	0	0.98974358974359	1.0	0.994845360824742	cloud
GC_00002792	2	2	1	0	0.983818770226537	1.0	0.99184339314845	cloud
GC_00002793	2	2	1	0	0.945578231292517	0.961366724907784	0.953407117920291	cloud
GC_00002794	2	2	1	0	0.993589743589744	0.993630573248407	0.99361015799963	cloud
GC_00002795	2	2	1	0	0.994791666666667	1.0	0.997389033942559	cloud
GC_00002796	2	2	1	0	0.98989898989899	1.0	0.99492385786802	cloud
GC_00002797	2	2	1	0	0.999588477366255	1.0	0.999794196336695	cloud
GC_00002798	2	2	1	0	0.743204577968526	0.991498434877282	0.8495819404159	cloud
GC_00002799	2	2	1	0	0.631578947368421	0.73449897149574	0.679161972907338	cloud
GC_00002800	2	2	1	0	0.603703703703704	0.939144736842106	0.734958977234142	cloud
GC_00002801	2	2	1	0	0.982905982905983	1.0	0.991379310344828	cloud
GC_00002802	2	2	1	0	0.768115942028985	0.91504761904762	0.835168583921303	cloud
GC_00002803	2	2	1	0	0.934895833333333	1.0	0.966352624495289	cloud
GC_00002804	2	2	1	0	0.888143176733781	0.930811915887853	0.908977088298307	cloud
GC_00002805	2	2	1	0	0.899795501022495	0.81571018651363	0.855692127744961	cloud
GC_00002806	2	2	1	0	0.684848484848485	0.918137254901961	0.784517157339709	cloud
GC_00002807	2	2	1	0	0.987421383647799	1.0	0.993670886075949	cloud
GC_00002808	2	2	1	0	0.995208761122519	0.991878299181176	0.993540739137562	cloud
GC_00002809	2	2	1	0	0.971631205673759	0.632661671052899	0.766336161116595	cloud
GC_00002810	2	2	1	0	0.988853503184713	1.0	0.994395516413131	cloud
GC_00002811	2	2	1	0	0.99290780141844	1.0	0.99644128113879	cloud
GC_00002812	2	2	1	0	0.696312364425163	0.934890080561052	0.79815417696802	cloud
GC_00002813	2	2	1	0	0.999160369437448	1.0	0.999580008399832	cloud
GC_00002814	2	2	1	0	0.857142857142857	1.0	0.923076923076923	cloud
GC_00002815	2	2	1	0	0.939393939393939	0.838461538461538	0.88606267208601	cloud
GC_00002816	2	2	1	0	0.977716727716728	1.0	0.988732829140299	cloud
GC_00002817	2	2	1	0	0.99601593625498	1.0	0.998003992015968	cloud
GC_00002818	2	2	1	0	0.995951417004049	1.0	0.997971602434077	cloud
GC_00002819	2	2	1	0	0.845679012345679	1.0	0.916387959866221	cloud
GC_00002820	2	2	1	0	0.980132450331126	1.0	0.989966555183946	cloud
GC_00002821	2	2	1	0	0.963585434173669	1.0	0.981455064194009	cloud
GC_00002822	2	2	1	0	0.995	1.0	0.99749373433584	cloud
GC_00002823	2	2	1	0	0.984126984126984	1.0	0.992	cloud
GC_00002824	2	2	1	0	0.958041958041958	0.989655420991925	0.973592127319332	cloud
GC_00002825	2	2	1	0	0.93984962406015	0.978104575163399	0.958595588602674	cloud
GC_00002826	2	2	1	0	0.999448123620309	1.0	0.999723985647254	cloud
GC_00002827	2	2	1	0	1.0	0.837109575012803	0.911333310106959	cloud
GC_00002828	2	2	1	0	0.987839771101574	1.0	0.993882691615689	cloud
GC_00002829	2	2	1	0	0.982716049382716	0.910166878287685	0.945051155393607	cloud
GC_00002830	2	2	1	0	0.998324958123953	1.0	0.999161777032691	cloud
GC_00002831	2	2	1	0	0.987972508591065	1.0	0.993949870354365	cloud
GC_00002832	2	2	1	0	0.978070175438597	1.0	0.988913525498891	cloud
GC_00002833	2	2	1	0	0.993055555555556	1.0	0.996515679442509	cloud
GC_00002834	2	2	1	0	0.987012987012987	1.0	0.993464052287582	cloud
GC_00002835	2	2	1	0	0.757575757575758	0.919678714859438	0.830793789000145	cloud
GC_00002836	2	2	1	0	0.988888888888889	1.0	0.994413407821229	cloud
GC_00002837	2	2	1	0	0.936619718309859	1.0	0.967272727272727	cloud
GC_00002838	2	2	1	0	0.969387755102041	1.0	0.984455958549223	cloud
GC_00002839	2	2	1	0	0.979591836734694	1.0	0.989690721649485	cloud
GC_00002840	2	2	1	0	0.723809523809524	1.0	0.839779005524862	cloud
GC_00002841	2	2	1	0	0.977296181630547	1.0	0.988517745302714	cloud
GC_00002842	2	2	1	0	0.99390243902439	1.0	0.996941896024465	cloud
GC_00002843	2	2	1	0	0.896296296296296	0.85921625544267	0.87736467245191	cloud
GC_00002844	2	2	1	0	1.0	0.896379470791709	0.945358758199892	cloud
GC_00002845	2	2	1	0	0.99780340472268	1.0	0.99890049477735	cloud
GC_00002846	2	2	1	0	0.984206151288446	1.0	0.992040217846669	cloud
GC_00002847	2	2	1	0	0.990909090909091	1.0	0.995433789954338	cloud
GC_00002848	2	2	1	0	0.669603524229075	0.861169778378534	0.75340002021142	cloud
GC_00002849	2	2	1	0	0.934391534391534	1.0	0.966083150984683	cloud
GC_00002850	2	2	1	0	0.976344086021505	1.0	0.988030467899891	cloud
GC_00002851	2	2	1	0	0.940074906367041	1.0	0.969111969111969	cloud
GC_00002852	2	2	1	0	0.977272727272727	1.0	0.988505747126437	cloud
GC_00002853	2	2	1	0	0.979280926264473	0.978744686171546	0.979012732788572	cloud
GC_00002854	2	2	1	0	0.978776529338327	1.0	0.989274447949527	cloud
GC_00002855	2	2	1	0	0.969945355191257	1.0	0.984743411927878	cloud
GC_00002856	2	2	1	0	0.886792452830189	1.0	0.94	cloud
GC_00002857	2	2	1	0	0.986633249791145	1.0	0.9932716568545	cloud
GC_00002858	2	2	1	0	0.854700854700855	0.684731791338583	0.760333164044049	cloud
GC_00002859	2	2	1	0	0.981900452488688	1.0	0.990867579908676	cloud
GC_00002860	2	2	1	0	0.764492753623188	0.996389891696749	0.865171627433648	cloud
GC_00002861	2	2	1	0	0.9975	1.0	0.998748435544431	cloud
GC_00002862	2	2	1	0	0.965661641541039	1.0	0.982530890498509	cloud
GC_00002863	2	2	1	0	0.756410256410256	0.729061784897026	0.742484269401072	cloud
GC_00002864	2	2	1	0	0.998652291105121	1.0	0.999325691166554	cloud
GC_00002865	2	2	1	0	0.938967136150235	0.511484470222337	0.66223113695063	cloud
GC_00002866	2	2	1	0	0.982758620689655	1.0	0.991304347826087	cloud
GC_00002867	2	2	1	0	0.870748299319728	1.0	0.930909090909091	cloud
GC_00002868	2	2	1	0	1.0	0.583125778331258	0.736676499508358	cloud
GC_00002869	1	2	2	0	0.904255319148936	1.0	0.949720670391061	cloud
GC_00002870	2	2	1	0	0.9625	1.0	0.980891719745223	cloud
GC_00002871	2	2	1	0	0.970666666666667	0.992063492063491	0.981248449950937	cloud
GC_00002872	2	2	1	0	0.931182795698925	1.0	0.964365256124722	cloud
GC_00002873	2	2	1	0	0.973621103117506	0.797672253258845	0.876907866614378	cloud
GC_00002874	2	2	1	0	0.973484848484849	1.0	0.986564299424184	cloud
GC_00002875	2	2	1	0	0.964876033057851	0.995889016163934	0.980137261895321	cloud
GC_00002876	2	2	1	0	0.998	1.0	0.998998998998999	cloud
GC_00002877	2	2	1	0	0.994871794871795	0.855434039644565	0.919898951340732	cloud
GC_00002878	2	2	1	0	0.993762993762994	1.0	0.996871741397289	cloud
GC_00002879	2	2	1	0	0.993464052287582	1.0	0.99672131147541	cloud
GC_00002880	2	2	1	0	0.984423676012461	1.0	0.992150706436421	cloud
GC_00002881	2	2	1	0	0.88	0.481713688610241	0.622609656527211	cloud
GC_00002882	2	2	1	0	0.896785109983079	0.716673026419161	0.796676014479481	cloud
GC_00002883	2	2	1	0	0.990167158308751	1.0	0.995059288537549	cloud
GC_00002884	2	2	1	0	0.885521885521885	0.99	0.934850905696282	cloud
GC_00002885	2	2	1	0	0.975661375661376	0.990595797869173	0.983071870642459	cloud
GC_00002886	2	2	1	0	0.945614035087719	0.989583333333332	0.967099174646344	cloud
GC_00002887	1	2	2	0	0.810606060606061	0.937557816836263	0.869472316986639	cloud
GC_00002888	2	2	1	0	0.914141414141414	0.740768588137009	0.818373499197906	cloud
GC_00002889	2	2	1	0	0.71976401179941	0.942436974789915	0.816185555556384	cloud
GC_00002890	2	2	1	0	0.989247311827957	1.0	0.994594594594595	cloud
GC_00002891	2	2	1	0	0.995121951219512	1.0	0.997555012224939	cloud
GC_00002892	2	2	1	0	0.98134328358209	1.0	0.990583804143126	cloud
GC_00002893	2	2	1	0	1.0	0.702474690663667	0.825239511067063	cloud
GC_00002894	2	2	1	0	1.0	0.985507246376812	0.992700729927007	cloud
GC_00002895	2	2	1	0	0.996031746031746	1.0	0.998011928429423	cloud
GC_00002896	2	2	1	0	0.986742424242424	1.0	0.993326978074356	cloud
GC_00002897	2	2	1	0	0.836309523809524	0.921081154315135	0.876650765414582	cloud
GC_00002898	2	2	1	0	0.923577235772358	0.918601857783471	0.921082827999534	cloud
GC_00002899	2	2	1	0	0.997101449275362	0.671507064364207	0.802537757182778	cloud
GC_00002900	2	2	1	0	0.67741935483871	0.80688088283025	0.736504264038881	cloud
GC_00002901	2	2	1	0	0.879166666666667	0.993801706141598	0.932976067295929	cloud
GC_00002902	2	2	1	0	0.945427728613569	1.0	0.971948445792267	cloud
GC_00002903	2	2	1	0	0.986111111111111	1.0	0.993006993006993	cloud
GC_00002904	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002905	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002906	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002907	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002908	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002909	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002910	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002911	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002912	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002913	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002914	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002915	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002916	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002917	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002918	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002919	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002920	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002921	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002922	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002923	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002924	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002925	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002926	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002927	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002928	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002929	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002930	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002931	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002932	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002933	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002934	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002935	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002936	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002937	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002938	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002939	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002940	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002941	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002942	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002943	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002944	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002945	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002946	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002947	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002948	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002949	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002950	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002951	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002952	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002953	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002954	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002955	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002956	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002957	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002958	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002959	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002960	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002961	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002962	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002963	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002964	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002965	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002966	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002967	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002968	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002969	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002970	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002971	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002972	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002973	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002974	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002975	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002976	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002977	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002978	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002979	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002980	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002981	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002982	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002983	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002984	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002985	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002986	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002987	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002988	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002989	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002990	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002991	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002992	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002993	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002994	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002995	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002996	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002997	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002998	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002999	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003000	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003001	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003002	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003003	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003004	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003005	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003006	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003007	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003008	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003009	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003010	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003011	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003012	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003013	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003014	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003015	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003016	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003017	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003018	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003019	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003020	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003021	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003022	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003023	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003024	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003025	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003026	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003027	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003028	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003029	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003030	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003031	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003032	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003033	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003034	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003035	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003036	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003037	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003038	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003039	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003040	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003041	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003042	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003043	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003044	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003045	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003046	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003047	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003048	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003049	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003050	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003051	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003052	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003053	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003054	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003055	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003056	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003057	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003058	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003059	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003060	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003061	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003062	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003063	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003064	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003065	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003066	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003067	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003068	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003069	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003070	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003071	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003072	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003073	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003074	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003075	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003076	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003077	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003078	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003079	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003080	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003081	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003082	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003083	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003084	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003085	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003086	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003087	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003088	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003089	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003090	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003091	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003092	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003093	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003094	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003095	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003096	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003097	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003098	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003099	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003100	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003101	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003102	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003103	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003104	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003105	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003106	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003107	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003108	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003109	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003110	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003111	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003112	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003113	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003114	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003115	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003116	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003117	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003118	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003119	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003120	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003121	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003122	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003123	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003124	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003125	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003126	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003127	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003128	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003129	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003130	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003131	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003132	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003133	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003134	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003135	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003136	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003137	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003138	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003139	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003140	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003141	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003142	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003143	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003144	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003145	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003146	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003147	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003148	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003149	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003150	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003151	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003152	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003153	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003154	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003155	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003156	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003157	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003158	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003159	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003160	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003161	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003162	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003163	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003164	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003165	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003166	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003167	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003168	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003169	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003170	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003171	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003172	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003173	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003174	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003175	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003176	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003177	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003178	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003179	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003180	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003181	1	1	1	0	1.0	1.0	1.0	cloud
GC_00003182	1	1	1	0	1.0	1.0	1.0	cloud
