items	num_genomes_gene_cluster_has_hits	num_genes_in_gene_cluster	max_num_paralogs	SCG	functional_homogeneity_index	geometric_homogeneity_index	combined_homogeneity_index	PPanGGOLiN
GC_00002550	3	3	1	0	0.998316498316498	0.95132355653938	0.974253682740014	cloud
GC_00002551	3	3	1	0	0.986013986013986	0.856230319388214	0.916550609156784	cloud
GC_00002552	3	3	1	0	0.691428571428571	0.988700564971752	0.813765804542485	cloud
GC_00002553	2	3	2	0	0.763602251407129	0.597328893821681	0.67030825145247	cloud
GC_00002554	3	3	1	0	0.844842284739983	0.934607583519815	0.88746080491537	cloud
GC_00002555	2	2	1	0	0.970175438596491	0.559898717623665	0.710030924621399	cloud
GC_00002556	2	2	1	0	1.0	0.790963629546306	0.883282738406783	cloud
GC_00002557	2	2	1	0	1.0	0.862818261633012	0.926357959231766	cloud
GC_00002558	2	2	1	0	0.856060606060606	0.541766004415011	0.663579489196793	cloud
GC_00002559	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002560	2	2	1	0	0.726775956284153	1.0	0.841772151898734	cloud
GC_00002561	2	2	1	0	0.634854771784232	0.674770810414373	0.654204491230401	cloud
GC_00002562	2	2	1	0	0.704590818363273	0.914730078664504	0.796025563420699	cloud
GC_00002563	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002564	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002565	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002566	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002567	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002568	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002569	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002570	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002571	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002572	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002573	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002574	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002575	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002576	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002577	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002578	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002579	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002580	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002581	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002582	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002583	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002584	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002585	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002586	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002587	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002588	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002589	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002590	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002591	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002592	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002593	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002594	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002595	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002596	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002597	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002598	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002599	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002600	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002601	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002602	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002603	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002604	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002605	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002606	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002607	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002608	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002609	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002610	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002611	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002612	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002613	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002614	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002615	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002616	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002617	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002618	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002619	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002620	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002621	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002622	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002623	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002624	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002625	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002626	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002627	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002628	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002629	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002630	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002631	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002632	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002633	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002634	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002635	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002636	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002637	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002638	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002639	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002640	2	2	1	0	1.0	1.0	1.0	cloud
GC_00002641	2	2	1	0	0.967032967032967	0.663004537855266	0.786665636190329	cloud
GC_00002642	2	2	1	0	0.888888888888889	1.0	0.941176470588235	cloud
GC_00002643	2	2	1	0	0.756756756756757	1.0	0.861538461538462	cloud
GC_00002644	2	2	1	0	0.986111111111111	1.0	0.993006993006993	cloud
GC_00002645	2	2	1	0	0.995820271682341	1.0	0.997905759162304	cloud
GC_00002646	2	2	1	0	0.903803131991051	0.974114207086344	0.937642411581496	cloud
GC_00002647	2	2	1	0	0.995704467353952	0.89585574185384	0.943144775330351	cloud
GC_00002648	2	2	1	0	0.997481108312343	1.0	0.998738965952081	cloud
GC_00002649	2	2	1	0	0.780998389694042	0.956563809768194	0.859911426825206	cloud
GC_00002650	2	2	1	0	0.999503968253968	1.0	0.999751922599851	cloud
GC_00002651	2	2	1	0	0.959962756052142	1.0	0.979572446555819	cloud
GC_00002652	2	2	1	0	0.99812382739212	1.0	0.99906103286385	cloud
GC_00002653	2	2	1	0	1.0	0.939948369986879	0.969044727714312	cloud
GC_00002654	2	2	1	0	0.904761904761905	1.0	0.95	cloud
GC_00002655	2	2	1	0	0.872549019607843	0.524768211920531	0.655378719307409	cloud
GC_00002656	2	2	1	0	0.992682926829268	1.0	0.996328029375765	cloud
GC_00002657	2	2	1	0	0.683333333333333	0.740518331226295	0.710777494968628	cloud
GC_00002658	2	2	1	0	0.970588235294118	0.577685277350468	0.72428357046717	cloud
GC_00002659	2	2	1	0	0.970501474926254	1.0	0.985029940119761	cloud
GC_00002660	2	2	1	0	0.888888888888889	0.648970251716247	0.75021493287481	cloud
GC_00002661	2	2	1	0	0.941002949852507	1.0	0.969604863221884	cloud
GC_00002662	2	2	1	0	0.996884735202492	1.0	0.998439937597504	cloud
GC_00002663	2	2	1	0	0.961309523809524	0.629016189290163	0.760447056114605	cloud
GC_00002664	2	2	1	0	0.983870967741935	1.0	0.991869918699187	cloud
GC_00002665	2	2	1	0	0.967676767676768	1.0	0.983572895277207	cloud
GC_00002666	2	2	1	0	0.908745247148289	1.0	0.952191235059761	cloud
GC_00002667	2	2	1	0	0.991489361702128	0.908301158301157	0.948073933620598	cloud
GC_00002668	2	2	1	0	0.851851851851852	1.0	0.92	cloud
GC_00002669	2	2	1	0	0.930059523809524	0.991183121789254	0.959649010884872	cloud
GC_00002670	2	2	1	0	0.986599664991625	1.0	0.993254637436762	cloud
GC_00002671	2	2	1	0	1.0	0.644970357803239	0.784172620185763	cloud
GC_00002672	2	2	1	0	0.952380952380952	0.706315789473684	0.811096672811338	cloud
GC_00002673	2	2	1	0	0.992481203007519	1.0	0.99622641509434	cloud
GC_00002674	2	2	1	0	0.91812865497076	1.0	0.957317073170732	cloud
GC_00002675	2	2	1	0	0.955020080321285	1.0	0.976992604765818	cloud
GC_00002676	2	2	1	0	0.986111111111111	1.0	0.993006993006993	cloud
GC_00002677	2	2	1	0	0.962719298245614	1.0	0.981005586592179	cloud
GC_00002678	2	2	1	0	0.926829268292683	1.0	0.962025316455696	cloud
GC_00002679	2	2	1	0	0.996382428940568	1.0	0.998187936836655	cloud
GC_00002680	2	2	1	0	0.966076696165192	1.0	0.982745686421605	cloud
GC_00002681	2	2	1	0	0.997503121098627	1.0	0.99875	cloud
GC_00002682	2	2	1	0	0.958974358974359	1.0	0.979057591623037	cloud
GC_00002683	2	2	1	0	0.994301994301994	1.0	0.997142857142857	cloud
GC_00002684	2	2	1	0	0.887230514096186	1.0	0.9402460456942	cloud
GC_00002685	2	2	1	0	0.876190476190476	0.946696696696696	0.910080055226731	cloud
GC_00002686	2	2	1	0	0.950191570881226	1.0	0.974459724950884	cloud
GC_00002687	2	2	1	0	0.966666666666667	1.0	0.983050847457627	cloud
GC_00002688	2	2	1	0	0.952069716775599	1.0	0.975446428571429	cloud
GC_00002689	2	2	1	0	0.861788617886179	0.984064516129031	0.918876571096345	cloud
GC_00002690	2	2	1	0	0.998281786941581	1.0	0.999140154772141	cloud
GC_00002691	2	2	1	0	1.0	0.995073891625615	0.99753086419753	cloud
GC_00002692	2	2	1	0	0.87719298245614	1.0	0.934579439252336	cloud
GC_00002693	2	2	1	0	0.995391705069124	1.0	0.997690531177829	cloud
GC_00002694	2	2	1	0	0.763888888888889	0.792381606039807	0.777874420399488	cloud
GC_00002695	2	2	1	0	0.893772893772894	0.949013157894737	0.92056507112429	cloud
GC_00002696	2	2	1	0	0.875299760191847	0.761534685863876	0.814463710145714	cloud
GC_00002697	2	2	1	0	0.995238095238095	1.0	0.997613365155131	cloud
GC_00002698	2	2	1	0	0.962962962962963	1.0	0.981132075471698	cloud
GC_00002699	2	2	1	0	0.890295358649789	0.975385323211409	0.930899949378205	cloud
GC_00002700	2	2	1	0	0.898989898989899	0.730078563411896	0.805777374154914	cloud
GC_00002701	2	2	1	0	1.0	0.883928571428571	0.938388625592417	cloud
GC_00002702	2	2	1	0	0.971128608923885	1.0	0.985352862849534	cloud
GC_00002703	2	2	1	0	0.818352059925094	0.988919925512105	0.895587011434836	cloud
GC_00002704	2	2	1	0	0.861423220973783	0.701233299075025	0.773117622962227	cloud
GC_00002705	2	2	1	0	0.999356499356499	1.0	0.999678146121661	cloud
GC_00002706	2	2	1	0	0.989333333333333	0.879193976754954	0.931017601908606	cloud
GC_00002707	2	2	1	0	0.763333333333333	0.769181358480253	0.766246187971962	cloud
GC_00002708	2	2	1	0	0.674509803921569	0.988372093023256	0.801820824306908	
GC_00002709	2	2	1	0	0.997368421052632	1.0	0.998682476943346	cloud
GC_00002710	2	2	1	0	1.0	0.618974107545119	0.764649792310368	cloud
GC_00002711	2	2	1	0	1.0	0.545221478421877	0.705687160106922	cloud
GC_00002712	2	2	1	0	0.814814814814815	1.0	0.897959183673469	cloud
GC_00002713	2	2	1	0	0.995555555555556	1.0	0.997772828507795	cloud
GC_00002714	1	2	2	0	0.862962962962963	0.653554175293305	0.743800427097606	cloud
GC_00002715	2	2	1	0	0.806584362139918	0.98780487804878	0.888043630261502	cloud
GC_00002716	2	2	1	0	0.982070089649552	1.0	0.990953947368421	cloud
GC_00002717	2	2	1	0	0.97979797979798	0.904587155963302	0.940691635848611	cloud
GC_00002718	2	2	1	0	0.75609756097561	0.905494505494506	0.824079749653193	cloud
GC_00002719	2	2	1	0	0.981981981981982	1.0	0.990909090909091	cloud
GC_00002720	2	2	1	0	0.874074074074074	1.0	0.932806324110672	cloud
GC_00002721	2	2	1	0	0.992537313432836	0.609324009324006	0.755092599631206	cloud
GC_00002722	2	2	1	0	0.952095808383233	0.971270229838163	0.961587442285792	cloud
GC_00002723	2	2	1	0	0.978723404255319	1.0	0.989247311827957	cloud
GC_00002724	2	2	1	0	0.98943661971831	1.0	0.994690265486726	cloud
GC_00002725	2	2	1	0	0.989247311827957	1.0	0.994594594594595	cloud
GC_00002726	2	2	1	0	0.911039657020364	0.996794871794873	0.95198995972004	cloud
GC_00002727	2	2	1	0	0.970310391363023	0.997310023834321	0.983624963496721	cloud
GC_00002728	2	2	1	0	0.986966992491854	1.0	0.993440752887495	cloud
GC_00002729	2	2	1	0	0.977401129943503	0.83235524256651	0.899065716199769	cloud
GC_00002730	2	2	1	0	0.997442455242967	1.0	0.998719590268886	cloud
GC_00002731	2	2	1	0	0.989847715736041	1.0	0.994897959183673	cloud
GC_00002732	2	2	1	0	0.895934959349593	1.0	0.945111492281304	cloud
GC_00002733	2	2	1	0	0.943589743589744	0.91851106639839	0.930881525831807	cloud
GC_00002734	2	2	1	0	0.906666666666667	0.99337748344371	0.948043498466401	cloud
GC_00002735	2	2	1	0	0.999299719887955	1.0	0.999649737302977	cloud
GC_00002736	2	2	1	0	0.996491228070175	1.0	0.998242530755712	cloud
GC_00002737	2	2	1	0	0.789272030651341	0.910197368421052	0.845432492823119	cloud
GC_00002738	2	2	1	0	0.99492385786802	1.0	0.997455470737914	cloud
GC_00002739	2	2	1	0	0.791666666666667	0.968135326514556	0.871053072781804	cloud
GC_00002740	2	2	1	0	0.835249042145594	0.988636363636363	0.90549282662147	cloud
GC_00002741	2	2	1	0	0.96952380952381	1.0	0.984526112185687	cloud
GC_00002742	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002743	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002744	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002745	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002746	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002747	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002748	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002749	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002750	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002751	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002752	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002753	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002754	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002755	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002756	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002757	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002758	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002759	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002760	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002761	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002762	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002763	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002764	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002765	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002766	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002767	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002768	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002769	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002770	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002771	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002772	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002773	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002774	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002775	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002776	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002777	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002778	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002779	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002780	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002781	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002782	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002783	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002784	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002785	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002786	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002787	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002788	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002789	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002790	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002791	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002792	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002793	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002794	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002795	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002796	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002797	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002798	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002799	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002800	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002801	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002802	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002803	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002804	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002805	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002806	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002807	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002808	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002809	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002810	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002811	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002812	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002813	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002814	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002815	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002816	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002817	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002818	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002819	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002820	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002821	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002822	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002823	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002824	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002825	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002826	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002827	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002828	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002829	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002830	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002831	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002832	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002833	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002834	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002835	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002836	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002837	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002838	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002839	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002840	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002841	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002842	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002843	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002844	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002845	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002846	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002847	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002848	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002849	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002850	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002851	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002852	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002853	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002854	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002855	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002856	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002857	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002858	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002859	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002860	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002861	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002862	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002863	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002864	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002865	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002866	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002867	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002868	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002869	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002870	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002871	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002872	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002873	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002874	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002875	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002876	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002877	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002878	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002879	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002880	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002881	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002882	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002883	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002884	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002885	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002886	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002887	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002888	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002889	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002890	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002891	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002892	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002893	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002894	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002895	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002896	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002897	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002898	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002899	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002900	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002901	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002902	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002903	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002904	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002905	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002906	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002907	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002908	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002909	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002910	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002911	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002912	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002913	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002914	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002915	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002916	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002917	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002918	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002919	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002920	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002921	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002922	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002923	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002924	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002925	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002926	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002927	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002928	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002929	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002930	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002931	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002932	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002933	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002934	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002935	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002936	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002937	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002938	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002939	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002940	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002941	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002942	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002943	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002944	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002945	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002946	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002947	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002948	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002949	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002950	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002951	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002952	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002953	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002954	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002955	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002956	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002957	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002958	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002959	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002960	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002961	1	1	1	0	1.0	1.0	1.0	cloud
GC_00002962	1	1	1	0	1.0	1.0	1.0	cloud
